Timestamp,UTC,Callsign,Altitude,Speed,Direction,Latitude,Longitude
1727614908,2024-09-29T13:01:48Z,THA410,7050,284,345,1.301651,104.05291
1727614912,2024-09-29T13:01:52Z,THA410,7125,284,344,1.305977,104.051704
1727614915,2024-09-29T13:01:55Z,THA410,7175,284,344,1.309421,104.050758
1727614918,2024-09-29T13:01:58Z,THA410,7225,284,344,1.312959,104.049759
1727614920,2024-09-29T13:02:00Z,THA410,7275,284,344,1.316803,104.048767
1727614924,2024-09-29T13:02:04Z,THA410,7325,284,345,1.320873,104.047676
1727614926,2024-09-29T13:02:06Z,THA410,7375,284,345,1.324365,104.046776
1727614942,2024-09-29T13:02:22Z,THA410,7625,286,344,1.343948,104.041595
1727614957,2024-09-29T13:02:37Z,THA410,8250,288,344,1.363282,104.036217
1727614972,2024-09-29T13:02:52Z,THA410,9025,290,344,1.382858,104.030891
1727614987,2024-09-29T13:03:07Z,THA410,9800,293,344,1.403046,104.025398
1727615002,2024-09-29T13:03:22Z,THA410,10500,299,344,1.42305,104.020042
1727615018,2024-09-29T13:03:38Z,THA410,10825,322,341,1.443832,104.013664
1727615033,2024-09-29T13:03:53Z,THA410,11200,342,340,1.466675,104.005913
1727615047,2024-09-29T13:04:07Z,THA410,11575,362,341,1.489426,103.998215
1727615063,2024-09-29T13:04:23Z,THA410,12125,379,341,1.514624,103.989906
1727615096,2024-09-29T13:04:56Z,THA410,13975,394,341,1.571915,103.971214
1727615126,2024-09-29T13:05:26Z,THA410,15400,402,342,1.625656,103.953987
1727615159,2024-09-29T13:05:59Z,THA410,16825,417,341,1.684708,103.934944
1727615193,2024-09-29T13:06:33Z,THA410,18150,424,347,1.748688,103.916122
1727615207,2024-09-29T13:06:47Z,THA410,18650,425,352,1.777504,103.911247
1727615217,2024-09-29T13:06:57Z,THA410,18975,423,354,1.795566,103.909401
1727615250,2024-09-29T13:07:30Z,THA410,20075,427,356,1.861038,103.905151
1727615280,2024-09-29T13:08:00Z,THA410,20975,435,356,1.921738,103.901382
1727615314,2024-09-29T13:08:34Z,THA410,21875,444,356,1.990108,103.897186
1727615346,2024-09-29T13:09:06Z,THA410,22675,444,356,2.05632,103.892914
1727615380,2024-09-29T13:09:40Z,THA410,23550,449,356,2.127411,103.888252
1727615410,2024-09-29T13:10:10Z,THA410,24275,455,356,2.188188,103.884491
1727615443,2024-09-29T13:10:43Z,THA410,25150,462,356,2.260251,103.879944
1727615476,2024-09-29T13:11:16Z,THA410,26000,466,356,2.331345,103.875313
1727615503,2024-09-29T13:11:43Z,THA410,26675,468,346,2.389572,103.86628
1727615506,2024-09-29T13:11:46Z,THA410,26750,470,345,2.396276,103.864464
1727615509,2024-09-29T13:11:49Z,THA410,26850,469,343,2.402939,103.862465
1727615512,2024-09-29T13:11:52Z,THA410,26925,470,342,2.409164,103.86042
1727615515,2024-09-29T13:11:55Z,THA410,27000,470,340,2.415344,103.858276
1727615518,2024-09-29T13:11:58Z,THA410,27075,470,339,2.421478,103.855949
1727615521,2024-09-29T13:12:01Z,THA410,27150,471,338,2.427383,103.853577
1727615525,2024-09-29T13:12:05Z,THA410,27250,472,336,2.435623,103.850037
1727615528,2024-09-29T13:12:08Z,THA410,27275,472,335,2.438599,103.848686
1727615531,2024-09-29T13:12:11Z,THA410,27400,472,335,2.447205,103.844727
1727615534,2024-09-29T13:12:14Z,THA410,27475,473,335,2.453582,103.841827
1727615568,2024-09-29T13:12:48Z,THA410,28150,484,335,2.521409,103.810997
1727615601,2024-09-29T13:13:21Z,THA410,28725,488,335,2.589747,103.779556
1727615631,2024-09-29T13:13:51Z,THA410,29225,493,335,2.651184,103.751297
1727615664,2024-09-29T13:14:24Z,THA410,29800,500,335,2.722,103.718941
1727615697,2024-09-29T13:14:57Z,THA410,30025,506,335,2.792436,103.687119
1727615731,2024-09-29T13:15:31Z,THA410,30000,504,335,2.863495,103.655495
1727615762,2024-09-29T13:16:02Z,THA410,30000,502,335,2.929962,103.625931
1727615792,2024-09-29T13:16:32Z,THA410,30000,500,335,2.994985,103.597099
1727615824,2024-09-29T13:17:04Z,THA410,30000,501,335,3.06323,103.566788
1727615857,2024-09-29T13:17:37Z,THA410,30000,500,335,3.132614,103.535858
1727615891,2024-09-29T13:18:11Z,THA410,30300,502,335,3.203958,103.503952
1727615921,2024-09-29T13:18:41Z,THA410,31025,498,335,3.266922,103.475525
1727615952,2024-09-29T13:19:12Z,THA410,31850,496,335,3.33314,103.445702
1727615983,2024-09-29T13:19:43Z,THA410,32650,494,335,3.398254,103.416351
1727616015,2024-09-29T13:20:15Z,THA410,33425,496,338,3.465023,103.389305
1727616045,2024-09-29T13:20:45Z,THA410,34175,499,338,3.529917,103.364349
1727616077,2024-09-29T13:21:17Z,THA410,34825,506,338,3.599945,103.337074
1727616110,2024-09-29T13:21:50Z,THA410,35700,511,338,3.673158,103.30809
1727616141,2024-09-29T13:22:21Z,THA410,36300,514,338,3.741915,103.280769
1727616172,2024-09-29T13:22:52Z,THA410,36825,510,338,3.810104,103.253609
1727616205,2024-09-29T13:23:25Z,THA410,37375,507,338,3.883118,103.224464
1727616239,2024-09-29T13:23:59Z,THA410,37925,504,338,3.955823,103.195389
1727616272,2024-09-29T13:24:32Z,THA410,38450,498,338,4.027374,103.166878
1727616305,2024-09-29T13:25:05Z,THA410,38950,495,338,4.096923,103.139221
1727616339,2024-09-29T13:25:39Z,THA410,39450,494,338,4.169815,103.110184
1727616372,2024-09-29T13:26:12Z,THA410,39875,495,338,4.240036,103.082253
1727616404,2024-09-29T13:26:44Z,THA410,40000,494,338,4.310272,103.054359
1727616434,2024-09-29T13:27:14Z,THA410,40000,494,338,4.37352,103.029182
1727616468,2024-09-29T13:27:48Z,THA410,40000,494,338,4.444482,103.0009
1727616502,2024-09-29T13:28:22Z,THA410,40000,494,338,4.517196,102.97187
1727616535,2024-09-29T13:28:55Z,THA410,40000,494,338,4.587936,102.943665
1727616565,2024-09-29T13:29:25Z,THA410,40000,495,338,4.652803,102.91774
1727616599,2024-09-29T13:29:59Z,THA410,40000,496,338,4.723343,102.889755
1727616632,2024-09-29T13:30:32Z,THA410,40000,497,338,4.795625,102.861015
1727616662,2024-09-29T13:31:02Z,THA410,40000,498,338,4.860891,102.834923
1727616695,2024-09-29T13:31:35Z,THA410,40000,498,338,4.931651,102.806793
1727616726,2024-09-29T13:32:06Z,THA410,40000,500,338,4.997131,102.780777
1727616759,2024-09-29T13:32:39Z,THA410,40000,502,338,5.069073,102.75219
1727616790,2024-09-29T13:33:10Z,THA410,40000,502,338,5.136108,102.725471
1727616821,2024-09-29T13:33:41Z,THA410,40000,504,338,5.204498,102.698334
1727616852,2024-09-29T13:34:12Z,THA410,40000,505,337,5.27124,102.671516
1727616886,2024-09-29T13:34:46Z,THA410,40000,504,337,5.343933,102.642006
1727616916,2024-09-29T13:35:16Z,THA410,40000,503,338,5.410492,102.615234
1727616946,2024-09-29T13:35:46Z,THA410,40000,502,338,5.475242,102.58934
1727616980,2024-09-29T13:36:20Z,THA410,40000,504,338,5.549789,102.5597
1727617011,2024-09-29T13:36:51Z,THA410,40000,503,338,5.615224,102.5336
1727617044,2024-09-29T13:37:24Z,THA410,40000,503,338,5.687939,102.504524
1727617078,2024-09-29T13:37:58Z,THA410,40000,503,338,5.7607,102.475494
1727617108,2024-09-29T13:38:28Z,THA410,40000,503,338,5.827103,102.448952
1727617142,2024-09-29T13:39:02Z,THA410,40000,503,338,5.899938,102.419762
1727617175,2024-09-29T13:39:35Z,THA410,40000,502,338,5.970232,102.391586
1727617205,2024-09-29T13:40:05Z,THA410,40000,502,338,6.035614,102.365395
1727617239,2024-09-29T13:40:39Z,THA410,40000,503,338,6.109376,102.335892
1727617269,2024-09-29T13:41:09Z,THA410,40000,503,346,6.177246,102.314926
1727617301,2024-09-29T13:41:41Z,THA410,40000,502,352,6.250895,102.302795
1727617332,2024-09-29T13:42:12Z,THA410,40000,502,352,6.321794,102.293228
1727617364,2024-09-29T13:42:44Z,THA410,40000,502,353,6.397721,102.284515
1727617395,2024-09-29T13:43:15Z,THA410,40000,501,353,6.468933,102.276573
1727617427,2024-09-29T13:43:47Z,THA410,40000,500,353,6.541194,102.268364
1727617458,2024-09-29T13:44:18Z,THA410,40000,500,353,6.613312,102.260139
1727617492,2024-09-29T13:44:52Z,THA410,40000,500,353,6.690907,102.251175
1727617523,2024-09-29T13:45:23Z,THA410,40000,500,353,6.762817,102.242821
1727617554,2024-09-29T13:45:54Z,THA410,40000,500,353,6.834986,102.234459
1727617585,2024-09-29T13:46:25Z,THA410,40000,499,353,6.907607,102.226028
1727617617,2024-09-29T13:46:57Z,THA410,40000,500,353,6.978561,102.217819
1727617647,2024-09-29T13:47:27Z,THA410,40000,499,353,7.049452,102.209648
1727617678,2024-09-29T13:47:58Z,THA410,40000,497,354,7.120926,102.202042
1727617709,2024-09-29T13:48:29Z,THA410,40000,494,354,7.191742,102.195663
1727617740,2024-09-29T13:49:00Z,THA410,40000,494,354,7.26173,102.189377
1727617771,2024-09-29T13:49:31Z,THA410,40000,494,354,7.334061,102.182671
1727617805,2024-09-29T13:50:05Z,THA410,40000,494,354,7.410558,102.175507
1727617835,2024-09-29T13:50:35Z,THA410,40000,494,354,7.479813,102.169037
1727617866,2024-09-29T13:51:06Z,THA410,40000,495,354,7.550995,102.162193
1727617898,2024-09-29T13:51:38Z,THA410,40000,494,354,7.622314,102.155396
1727617929,2024-09-29T13:52:09Z,THA410,40000,493,354,7.693316,102.148697
1727617960,2024-09-29T13:52:40Z,THA410,40000,493,354,7.76482,102.14193
1727617991,2024-09-29T13:53:11Z,THA410,40000,492,354,7.836324,102.135109
1727618023,2024-09-29T13:53:43Z,THA410,40000,493,354,7.907135,102.128349
1727618053,2024-09-29T13:54:13Z,THA410,40000,494,354,7.977448,102.121735
1727618088,2024-09-29T13:54:48Z,THA410,40000,495,354,8.055678,102.114365
1727618118,2024-09-29T13:55:18Z,THA410,40000,496,354,8.126019,102.107742
1727618151,2024-09-29T13:55:51Z,THA410,40000,498,354,8.201759,102.10054
1727618181,2024-09-29T13:56:21Z,THA410,40000,498,354,8.271029,102.094055
1727618216,2024-09-29T13:56:56Z,THA410,40000,498,354,8.350075,102.086571
1727618245,2024-09-29T13:57:25Z,THA410,40000,499,354,8.418274,102.080032
1727618279,2024-09-29T13:57:59Z,THA410,40000,499,354,8.497133,102.072601
1727618313,2024-09-29T13:58:33Z,THA410,40000,498,354,8.574326,102.065315
1727618343,2024-09-29T13:59:03Z,THA410,40000,499,354,8.643214,102.058777
1727618377,2024-09-29T13:59:37Z,THA410,40000,501,354,8.721282,102.051338
1727618407,2024-09-29T14:00:07Z,THA410,40000,502,354,8.791718,102.044693
1727618441,2024-09-29T14:00:41Z,THA410,40000,503,354,8.869904,102.037292
1727618470,2024-09-29T14:01:10Z,THA410,40000,503,354,8.937099,102.030838
1727618505,2024-09-29T14:01:45Z,THA410,40000,503,354,9.018723,102.023094
1727618535,2024-09-29T14:02:15Z,THA410,40000,503,354,9.089447,102.016388
1727618568,2024-09-29T14:02:48Z,THA410,40000,504,354,9.166992,102.008987
1727618599,2024-09-29T14:03:19Z,THA410,40000,504,354,9.239269,102.002182
1727618633,2024-09-29T14:03:53Z,THA410,40000,505,354,9.317616,101.994705
1727618663,2024-09-29T14:04:23Z,THA410,40000,505,354,9.387863,101.987991
1727618694,2024-09-29T14:04:54Z,THA410,40000,504,354,9.459915,101.981194
1727618727,2024-09-29T14:05:27Z,THA410,40000,504,354,9.537735,101.973793
1727618758,2024-09-29T14:05:58Z,THA410,40000,504,354,9.609283,101.966995
1727618788,2024-09-29T14:06:28Z,THA410,40000,502,354,9.675743,101.960556
1727618822,2024-09-29T14:07:02Z,THA410,40000,501,354,9.75693,101.952843
1727618856,2024-09-29T14:07:36Z,THA410,40000,501,354,9.836674,101.945213
1727618889,2024-09-29T14:08:09Z,THA410,40000,502,354,9.913147,101.93795
1727618920,2024-09-29T14:08:40Z,THA410,40000,503,354,9.985336,101.931107
1727618953,2024-09-29T14:09:13Z,THA410,40000,502,354,10.061056,101.923813
1727618987,2024-09-29T14:09:47Z,THA410,40000,502,354,10.139962,101.916237
1727619021,2024-09-29T14:10:21Z,THA410,40000,502,354,10.218063,101.90876
1727619051,2024-09-29T14:10:51Z,THA410,40000,501,354,10.288976,101.902031
1727619084,2024-09-29T14:11:24Z,THA410,40000,502,354,10.365927,101.894691
1727619118,2024-09-29T14:11:58Z,THA410,40000,501,354,10.443054,101.887253
1727619151,2024-09-29T14:12:31Z,THA410,40000,501,354,10.520154,101.879837
1727619181,2024-09-29T14:13:01Z,THA410,40000,502,354,10.590637,101.873146
1727619215,2024-09-29T14:13:35Z,THA410,40000,503,354,10.668609,101.865669
1727619245,2024-09-29T14:14:05Z,THA410,40000,503,352,10.739462,101.858154
1727619276,2024-09-29T14:14:36Z,THA410,40000,504,348,10.809494,101.846054
1727619310,2024-09-29T14:15:10Z,THA410,40000,502,347,10.886474,101.828659
1727619343,2024-09-29T14:15:43Z,THA410,40000,501,347,10.96138,101.811485
1727619373,2024-09-29T14:16:13Z,THA410,40000,500,347,11.029587,101.79586
1727619407,2024-09-29T14:16:47Z,THA410,40000,500,347,11.107038,101.778214
1727619436,2024-09-29T14:17:16Z,THA410,40000,499,347,11.173747,101.762939
1727619470,2024-09-29T14:17:50Z,THA410,40000,499,347,11.250559,101.745399
1727619502,2024-09-29T14:18:22Z,THA410,40000,499,347,11.321784,101.729156
1727619535,2024-09-29T14:18:55Z,THA410,40000,499,347,11.396593,101.712051
1727619567,2024-09-29T14:19:27Z,THA410,40000,497,347,11.469177,101.695419
1727619598,2024-09-29T14:19:58Z,THA410,40000,496,347,11.538158,101.679573
1727619630,2024-09-29T14:20:30Z,THA410,40000,496,347,11.610408,101.662949
1727619663,2024-09-29T14:21:03Z,THA410,40000,495,347,11.683681,101.646133
1727619694,2024-09-29T14:21:34Z,THA410,40000,496,346,11.753881,101.629845
1727619727,2024-09-29T14:22:07Z,THA410,40000,498,345,11.828598,101.610474
1727619760,2024-09-29T14:22:40Z,THA410,40000,499,344,11.900986,101.590385
1727619791,2024-09-29T14:23:11Z,THA410,40000,499,343,11.969604,101.570541
1727619823,2024-09-29T14:23:43Z,THA410,40000,498,343,12.042343,101.549286
1727619857,2024-09-29T14:24:17Z,THA410,39375,496,343,12.116501,101.527359
1727619889,2024-09-29T14:24:49Z,THA410,37900,497,343,12.186864,101.506538
1727619922,2024-09-29T14:25:22Z,THA410,36275,499,343,12.260925,101.484642
1727619955,2024-09-29T14:25:55Z,THA410,34525,502,343,12.335724,101.462479
1727619989,2024-09-29T14:26:29Z,THA410,32675,506,343,12.410873,101.440331
1727620019,2024-09-29T14:26:59Z,THA410,30925,508,343,12.478088,101.42057
1727620052,2024-09-29T14:27:32Z,THA410,28625,515,343,12.55481,101.398079
1727620085,2024-09-29T14:28:05Z,THA410,27500,498,343,12.630432,101.375824
1727620119,2024-09-29T14:28:39Z,THA410,26175,484,343,12.70253,101.354607
1727620149,2024-09-29T14:29:09Z,THA410,24950,473,343,12.76737,101.335579
1727620182,2024-09-29T14:29:42Z,THA410,23625,463,339,12.835693,101.312889
1727620216,2024-09-29T14:30:16Z,THA410,22250,455,331,12.901016,101.282104
1727620246,2024-09-29T14:30:46Z,THA410,21025,446,330,12.956268,101.250809
1727620279,2024-09-29T14:31:19Z,THA410,19800,435,330,13.015411,101.216331
1727620310,2024-09-29T14:31:50Z,THA410,18575,428,330,13.067911,101.185768
1727620343,2024-09-29T14:32:23Z,THA410,17250,420,330,13.125687,101.152168
1727620374,2024-09-29T14:32:54Z,THA410,15975,416,330,13.177542,101.12207
1727620408,2024-09-29T14:33:28Z,THA410,14750,408,330,13.233451,101.089348
1727620438,2024-09-29T14:33:58Z,THA410,13850,394,330,13.282564,101.060776
1727620471,2024-09-29T14:34:31Z,THA410,13500,365,330,13.332328,101.03167
1727620501,2024-09-29T14:35:01Z,THA410,13025,348,330,13.375948,101.006371
1727620535,2024-09-29T14:35:35Z,THA410,12525,331,330,13.421722,100.979607
1727620565,2024-09-29T14:36:05Z,THA410,12225,313,330,13.460724,100.95697
1727620598,2024-09-29T14:36:38Z,THA410,11675,300,330,13.501732,100.933128
1727620613,2024-09-29T14:36:53Z,THA410,11375,296,330,13.52012,100.922386
1727620628,2024-09-29T14:37:08Z,THA410,11075,294,330,13.537811,100.91198
1727620643,2024-09-29T14:37:23Z,THA410,10775,292,330,13.555435,100.901703
1727620659,2024-09-29T14:37:39Z,THA410,10425,291,330,13.573975,100.890862
1727620674,2024-09-29T14:37:54Z,THA410,10125,289,330,13.591095,100.880913
1727620686,2024-09-29T14:38:06Z,THA410,9825,289,329,13.605543,100.872414
1727620701,2024-09-29T14:38:21Z,THA410,9500,288,330,13.62328,100.862061
1727620716,2024-09-29T14:38:36Z,THA410,9200,286,330,13.64069,100.851936
1727620728,2024-09-29T14:38:48Z,THA410,8900,284,343,13.655685,100.845734
1727620731,2024-09-29T14:38:51Z,THA410,8825,285,347,13.659451,100.844902
1727620735,2024-09-29T14:38:55Z,THA410,8750,284,351,13.663651,100.844261
1727620738,2024-09-29T14:38:58Z,THA410,8675,284,354,13.667725,100.843933
1727620741,2024-09-29T14:39:01Z,THA410,8600,285,358,13.672119,100.843933
1727620744,2024-09-29T14:39:04Z,THA410,8550,285,2,13.675697,100.844131
1727620747,2024-09-29T14:39:07Z,THA410,8450,286,6,13.679901,100.844688
1727620750,2024-09-29T14:39:10Z,THA410,8400,285,9,13.683426,100.845306
1727620753,2024-09-29T14:39:13Z,THA410,8325,284,13,13.687637,100.846397
1727620756,2024-09-29T14:39:16Z,THA410,8250,284,14,13.691758,100.847458
1727620759,2024-09-29T14:39:19Z,THA410,8175,284,14,13.695436,100.848473
1727620762,2024-09-29T14:39:22Z,THA410,8125,284,14,13.6993,100.84948
1727620765,2024-09-29T14:39:25Z,THA410,8050,283,14,13.70311,100.850464
1727620768,2024-09-29T14:39:28Z,THA410,7975,283,14,13.707321,100.851555
1727620771,2024-09-29T14:39:31Z,THA410,7925,283,14,13.711304,100.8526
1727620786,2024-09-29T14:39:46Z,THA410,7600,282,15,13.72998,100.857666
1727620801,2024-09-29T14:40:01Z,THA410,7275,281,15,13.748932,100.863014
1727620816,2024-09-29T14:40:16Z,THA410,6950,280,15,13.767792,100.86837
1727620830,2024-09-29T14:40:30Z,THA410,6750,276,15,13.785002,100.873238
1727620842,2024-09-29T14:40:42Z,THA410,6625,269,15,13.800085,100.87748
1727620857,2024-09-29T14:40:57Z,THA410,6500,260,14,13.8181,100.882431
1727620873,2024-09-29T14:41:13Z,THA410,6375,252,14,13.835558,100.887161
1727620888,2024-09-29T14:41:28Z,THA410,6275,244,14,13.852223,100.891693
1727620903,2024-09-29T14:41:43Z,THA410,6225,231,14,13.86875,100.896172
1727620918,2024-09-29T14:41:58Z,THA410,6075,225,14,13.884111,100.900314
1727620933,2024-09-29T14:42:13Z,THA410,5900,222,14,13.899334,100.904411
1727620948,2024-09-29T14:42:28Z,THA410,5775,221,14,13.914185,100.908463
1727620964,2024-09-29T14:42:44Z,THA410,5650,221,15,13.92936,100.912651
1727620979,2024-09-29T14:42:59Z,THA410,5525,221,14,13.94477,100.916893
1727620994,2024-09-29T14:43:14Z,THA410,5300,222,15,13.959946,100.921036
1727621010,2024-09-29T14:43:30Z,THA410,5100,220,14,13.975448,100.925323
1727621024,2024-09-29T14:43:44Z,THA410,4975,220,13,13.988297,100.928741
1727621028,2024-09-29T14:43:48Z,THA410,4925,221,9,13.993378,100.929642
1727621031,2024-09-29T14:43:51Z,THA410,4900,220,4,13.996216,100.929832
1727621034,2024-09-29T14:43:54Z,THA410,4875,221,358,13.999603,100.929596
1727621037,2024-09-29T14:43:57Z,THA410,4825,221,350,14.00282,100.929039
1727621039,2024-09-29T14:43:59Z,THA410,4825,221,345,14.005096,100.928368
1727621043,2024-09-29T14:44:03Z,THA410,4775,221,339,14.008127,100.927109
1727621043,2024-09-29T14:44:03Z,THA410,4775,221,339,14.008499,100.926918
1727621047,2024-09-29T14:44:07Z,THA410,4750,222,330,14.011572,100.925087
1727621050,2024-09-29T14:44:10Z,THA410,4725,221,323,14.014023,100.923157
1727621052,2024-09-29T14:44:12Z,THA410,4700,222,317,14.016088,100.921082
1727621056,2024-09-29T14:44:16Z,THA410,4675,222,308,14.018182,100.91848
1727621058,2024-09-29T14:44:18Z,THA410,4650,222,306,14.019608,100.916145
1727621062,2024-09-29T14:44:22Z,THA410,4625,222,297,14.021255,100.91288
1727621065,2024-09-29T14:44:25Z,THA410,4600,222,291,14.022446,100.909615
1727621068,2024-09-29T14:44:28Z,THA410,4575,221,289,14.02335,100.906921
1727621071,2024-09-29T14:44:31Z,THA410,4550,220,287,14.024231,100.903931
1727621074,2024-09-29T14:44:34Z,THA410,4550,221,285,14.025055,100.900757
1727621077,2024-09-29T14:44:37Z,THA410,4525,221,284,14.025817,100.897812
1727621080,2024-09-29T14:44:40Z,THA410,4500,220,284,14.026608,100.894585
1727621083,2024-09-29T14:44:43Z,THA410,4450,220,283,14.027353,100.891502
1727621086,2024-09-29T14:44:46Z,THA410,4450,220,283,14.028076,100.888443
1727621089,2024-09-29T14:44:49Z,THA410,4425,220,283,14.028796,100.885376
1727621092,2024-09-29T14:44:52Z,THA410,4400,220,283,14.029495,100.882103
1727621095,2024-09-29T14:44:55Z,THA410,4350,221,280,14.030053,100.878876
1727621098,2024-09-29T14:44:58Z,THA410,4325,222,275,14.030333,100.875648
1727621101,2024-09-29T14:45:01Z,THA410,4300,222,272,14.030333,100.872559
1727621104,2024-09-29T14:45:04Z,THA410,4275,223,264,14.030006,100.869621
1727621107,2024-09-29T14:45:07Z,THA410,4250,225,257,14.029308,100.866203
1727621110,2024-09-29T14:45:10Z,THA410,4225,225,251,14.028259,100.863205
1727621113,2024-09-29T14:45:13Z,THA410,4200,225,244,14.02684,100.860222
1727621116,2024-09-29T14:45:16Z,THA410,4175,226,237,14.025055,100.85743
1727621119,2024-09-29T14:45:19Z,THA410,4150,226,233,14.022995,100.855011
1727621122,2024-09-29T14:45:22Z,THA410,4125,225,224,14.020798,100.852882
1727621125,2024-09-29T14:45:25Z,THA410,4100,226,218,14.018136,100.850784
1727621129,2024-09-29T14:45:29Z,THA410,4075,224,213,14.015435,100.848999
1727621132,2024-09-29T14:45:32Z,THA410,4050,224,209,14.012741,100.847534
1727621135,2024-09-29T14:45:35Z,THA410,4025,224,205,14.009811,100.846207
1727621138,2024-09-29T14:45:38Z,THA410,4000,224,201,14.00687,100.845047
1727621141,2024-09-29T14:45:41Z,THA410,3975,223,199,14.003723,100.843979
1727621144,2024-09-29T14:45:44Z,THA410,3950,222,197,14.000427,100.842941
1727621147,2024-09-29T14:45:47Z,THA410,3925,223,196,13.99756,100.84211
1727621149,2024-09-29T14:45:49Z,THA410,3925,222,196,13.995392,100.841469
1727621153,2024-09-29T14:45:53Z,THA410,3900,222,195,13.991913,100.840477
1727621156,2024-09-29T14:45:56Z,THA410,3850,221,195,13.988342,100.839455
1727621159,2024-09-29T14:45:59Z,THA410,3825,221,195,13.985138,100.838577
1727621162,2024-09-29T14:46:02Z,THA410,3825,222,194,13.982758,100.837921
1727621165,2024-09-29T14:46:05Z,THA410,3800,221,194,13.979776,100.837143
1727621168,2024-09-29T14:46:08Z,THA410,3775,221,194,13.976761,100.836357
1727621177,2024-09-29T14:46:17Z,THA410,3675,222,194,13.967194,100.833893
1727621186,2024-09-29T14:46:26Z,THA410,3625,220,194,13.959061,100.831703
1727621196,2024-09-29T14:46:36Z,THA410,3550,215,194,13.949517,100.829102
1727621201,2024-09-29T14:46:41Z,THA410,3550,209,194,13.943838,100.827606
1727621211,2024-09-29T14:46:51Z,THA410,3525,201,194,13.935598,100.825439
1727621220,2024-09-29T14:47:00Z,THA410,3500,192,193,13.926893,100.823219
1727621230,2024-09-29T14:47:10Z,THA410,3475,183,194,13.9187,100.821098
1727621240,2024-09-29T14:47:20Z,THA410,3425,176,194,13.91098,100.819023
1727621249,2024-09-29T14:47:29Z,THA410,3425,171,194,13.903943,100.817101
1727621255,2024-09-29T14:47:35Z,THA410,3400,168,194,13.899381,100.815895
1727621265,2024-09-29T14:47:45Z,THA410,3375,166,194,13.89212,100.813957
1727621273,2024-09-29T14:47:53Z,THA410,3325,166,194,13.885648,100.812279
1727621282,2024-09-29T14:48:02Z,THA410,3300,167,194,13.879038,100.810547
1727621289,2024-09-29T14:48:09Z,THA410,3275,166,194,13.873672,100.809082
1727621298,2024-09-29T14:48:18Z,THA410,3225,166,194,13.866748,100.80722
1727621305,2024-09-29T14:48:25Z,THA410,3175,166,194,13.861588,100.805862
1727621314,2024-09-29T14:48:34Z,THA410,3100,164,194,13.854831,100.804092
1727621325,2024-09-29T14:48:45Z,THA410,3025,165,194,13.84673,100.802017
1727621335,2024-09-29T14:48:55Z,THA410,2925,165,194,13.839844,100.800224
1727621344,2024-09-29T14:49:04Z,THA410,2800,165,194,13.832997,100.798355
1727621353,2024-09-29T14:49:13Z,THA410,2700,165,194,13.82797,100.797005
1727621362,2024-09-29T14:49:22Z,THA410,2550,164,194,13.81945,100.794792
1727621371,2024-09-29T14:49:31Z,THA410,2400,163,194,13.812607,100.792976
1727621380,2024-09-29T14:49:40Z,THA410,2275,162,194,13.805904,100.791176
1727621388,2024-09-29T14:49:48Z,THA410,2175,162,194,13.800085,100.789635
1727621398,2024-09-29T14:49:58Z,THA410,2050,160,194,13.79287,100.787758
1727621408,2024-09-29T14:50:08Z,THA410,1925,160,194,13.786331,100.786018
1727621417,2024-09-29T14:50:17Z,THA410,1800,160,194,13.779649,100.784241
1727621424,2024-09-29T14:50:24Z,THA410,1700,159,194,13.774567,100.78289
1727621432,2024-09-29T14:50:32Z,THA410,1575,156,194,13.768662,100.781349
1727621441,2024-09-29T14:50:41Z,THA410,1450,152,194,13.762482,100.77977
1727621450,2024-09-29T14:50:50Z,THA410,1350,148,194,13.756439,100.778152
1727621459,2024-09-29T14:50:59Z,THA410,1250,143,194,13.750443,100.776543
1727621469,2024-09-29T14:51:09Z,THA410,1125,143,194,13.74399,100.774887
1727621477,2024-09-29T14:51:17Z,THA410,1025,144,194,13.739148,100.77359
1727621488,2024-09-29T14:51:28Z,THA410,900,145,194,13.732086,100.771713
1727621495,2024-09-29T14:51:35Z,THA410,825,145,194,13.727417,100.770508
1727621503,2024-09-29T14:51:43Z,THA410,725,145,194,13.722015,100.769066
1727621512,2024-09-29T14:51:52Z,THA410,600,144,194,13.715919,100.767471
1727621520,2024-09-29T14:52:00Z,THA410,500,146,194,13.710938,100.766167
1727621529,2024-09-29T14:52:09Z,THA410,375,147,194,13.7047,100.764526
1727621536,2024-09-29T14:52:16Z,THA410,300,146,195,13.70018,100.76329
1727621544,2024-09-29T14:52:24Z,THA410,225,144,194,13.69618,100.762268
1727621551,2024-09-29T14:52:31Z,THA410,125,142,195,13.690687,100.760773
1727621575,2024-09-29T14:52:55Z,THA410,0,89,194,13.679855,100.757935
1727621584,2024-09-29T14:53:04Z,THA410,0,58,194,13.675162,100.756714
1727621591,2024-09-29T14:53:11Z,THA410,0,34,194,13.673928,100.756386
1727621599,2024-09-29T14:53:19Z,THA410,0,29,202,13.67287,100.756027
1727621604,2024-09-29T14:53:24Z,THA410,0,27,208,13.672279,100.755707
1727621609,2024-09-29T14:53:29Z,THA410,0,26,216,13.671763,100.755341
1727621613,2024-09-29T14:53:33Z,THA410,0,23,222,13.671391,100.755013
1727621616,2024-09-29T14:53:36Z,THA410,0,18,225,13.671193,100.754807
1727621622,2024-09-29T14:53:42Z,THA410,0,14,225,13.67094,100.754547
1727621627,2024-09-29T14:53:47Z,THA410,0,12,236,13.67078,100.754288
