Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1727611449,2024-09-29T12:04:09Z,CPA716,"13.112043,110.899368",43000,468,34
1727611482,2024-09-29T12:04:42Z,CPA716,"13.17247,110.941788",43000,468,34
1727611513,2024-09-29T12:05:13Z,CPA716,"13.226852,110.980049",43000,468,34
1727611563,2024-09-29T12:06:03Z,CPA716,"13.313056,111.04055",43000,470,34
1727611596,2024-09-29T12:06:36Z,CPA716,"13.376587,111.08532",43000,472,34
1727611630,2024-09-29T12:07:10Z,CPA716,"13.437698,111.128273",43000,471,34
1727611661,2024-09-29T12:07:41Z,CPA716,"13.494461,111.16819",43000,470,34
1727611667,2024-09-29T12:07:47Z,CPA716,"13.505083,111.175713",43000,470,34
1727611753,2024-09-29T12:09:13Z,CPA716,"13.656967,111.282791",43000,468,34
1727611785,2024-09-29T12:09:45Z,CPA716,"13.716248,111.324654",43000,470,34
1727611817,2024-09-29T12:10:17Z,CPA716,"13.77355,111.365135",43000,471,34
1727611835,2024-09-29T12:10:35Z,CPA716,"13.805374,111.387589",43000,471,34
1727611994,2024-09-29T12:13:14Z,CPA716,"14.090561,111.588943",43000,471,34
1727612024,2024-09-29T12:13:44Z,CPA716,"14.147132,111.628708",43000,470,34
1727612058,2024-09-29T12:14:18Z,CPA716,"14.208618,111.67205",43000,470,34
1727612088,2024-09-29T12:14:48Z,CPA716,"14.261558,111.709373",43025,470,34
1727612118,2024-09-29T12:15:18Z,CPA716,"14.315372,111.747337",43025,470,34
1727612178,2024-09-29T12:16:18Z,CPA716,"14.42449,111.824387",43000,472,34
1727612613,2024-09-29T12:23:33Z,CPA716,"15.207996,112.376923",43004,469,32
1727613161,2024-09-29T12:32:41Z,CPA716,"16.206421,113.085999",43000,482,34
1727613345,2024-09-29T12:35:45Z,CPA716,"16.54476,113.328194",43000,485,34
1727613407,2024-09-29T12:36:47Z,CPA716,"16.659559,113.41069",43000,489,34
1727614237,2024-09-29T12:50:37Z,CPA716,"18.220169,114.51989",43000,491,31
1727614306,2024-09-29T12:51:46Z,CPA716,"18.369089,114.572166",43000,494,12
1727614364,2024-09-29T12:52:44Z,CPA716,"18.49963,114.600487",43000,495,11
1727614486,2024-09-29T12:54:46Z,CPA716,"18.777241,114.661507",43000,501,11
1727614526,2024-09-29T12:55:26Z,CPA716,"18.868271,114.681488",43000,503,11
1727614582,2024-09-29T12:56:22Z,CPA716,"18.99733,114.70295",43000,504,9
1727614682,2024-09-29T12:58:02Z,CPA716,"19.232208,114.690643",43000,505,355
1727614716,2024-09-29T12:58:36Z,CPA716,"19.307098,114.684517",43000,504,355
1727614750,2024-09-29T12:59:10Z,CPA716,"19.390032,114.677544",43000,503,355
1727614791,2024-09-29T12:59:51Z,CPA716,"19.484625,114.669502",43000,504,355
1727614831,2024-09-29T13:00:31Z,CPA716,"19.577133,114.661659",43000,503,355
1727614862,2024-09-29T13:01:02Z,CPA716,"19.647766,114.655678",42550,502,355
1727614876,2024-09-29T13:01:16Z,CPA716,"19.675644,114.65332",42350,502,355
1727614907,2024-09-29T13:01:47Z,CPA716,"19.756439,114.646446",41850,506,356
1727614967,2024-09-29T13:02:47Z,CPA716,"19.89592,114.634583",40025,501,356
1727615016,2024-09-29T13:03:36Z,CPA716,"20.008663,114.624908",39300,494,355
1727615049,2024-09-29T13:04:09Z,CPA716,"20.084656,114.618401",39025,484,355
1727615058,2024-09-29T13:04:18Z,CPA716,"20.10466,114.616684",39000,481,355
1727615106,2024-09-29T13:05:06Z,CPA716,"20.21283,114.607414",36100,502,355
1727615208,2024-09-29T13:06:48Z,CPA716,"20.445282,114.587601",32250,477,355
1727615243,2024-09-29T13:07:23Z,CPA716,"20.521715,114.58091",31150,463,355
1727615274,2024-09-29T13:07:54Z,CPA716,"20.588844,114.575165",29725,462,355
1727615280,2024-09-29T13:08:00Z,CPA716,"20.601692,114.574066",29475,461,355
1727615337,2024-09-29T13:08:57Z,CPA716,"20.718246,114.563957",27950,432,355
1727615356,2024-09-29T13:09:16Z,CPA716,"20.756195,114.560669",27100,434,355
1727615414,2024-09-29T13:10:14Z,CPA716,"20.871368,114.552773",25375,410,359
1727615450,2024-09-29T13:10:50Z,CPA716,"20.937012,114.553802",24350,399,1
1727615479,2024-09-29T13:11:19Z,CPA716,"20.989706,114.554245",23375,397,1
1727615516,2024-09-29T13:11:56Z,CPA716,"21.058502,114.55484",22275,390,1
1727615549,2024-09-29T13:12:29Z,CPA716,"21.118881,114.55529",21325,384,1
1727615582,2024-09-29T13:13:02Z,CPA716,"21.17514,114.55584",20425,378,1
1727615614,2024-09-29T13:13:34Z,CPA716,"21.231995,114.556389",19500,371,1
1727615647,2024-09-29T13:14:07Z,CPA716,"21.288385,114.556885",18525,364,1
1727615677,2024-09-29T13:14:37Z,CPA716,"21.336706,114.557289",17700,357,1
1727615712,2024-09-29T13:15:12Z,CPA716,"21.396061,114.5578",16725,356,1
1727615745,2024-09-29T13:15:45Z,CPA716,"21.450348,114.558441",15825,356,1
1727615772,2024-09-29T13:16:12Z,CPA716,"21.495171,114.556068",15050,357,347
1727615777,2024-09-29T13:16:17Z,CPA716,"21.503876,114.553429",14900,358,342
1727615781,2024-09-29T13:16:21Z,CPA716,"21.50853,114.55175",14825,358,340
1727615785,2024-09-29T13:16:25Z,CPA716,"21.514303,114.549561",14700,358,340
1727615791,2024-09-29T13:16:31Z,CPA716,"21.524172,114.545746",14550,357,340
1727615796,2024-09-29T13:16:36Z,CPA716,"21.533436,114.54229",14400,355,340
1727615829,2024-09-29T13:17:09Z,CPA716,"21.584877,114.52433",13475,348,342
1727615863,2024-09-29T13:17:43Z,CPA716,"21.634872,114.507088",12800,334,342
1727615895,2024-09-29T13:18:15Z,CPA716,"21.681845,114.490967",12375,332,342
1727615925,2024-09-29T13:18:45Z,CPA716,"21.726814,114.475304",11975,328,341
1727615941,2024-09-29T13:19:01Z,CPA716,"21.749437,114.467415",11750,328,341
1727615957,2024-09-29T13:19:17Z,CPA716,"21.772156,114.459465",11550,326,341
1727615972,2024-09-29T13:19:32Z,CPA716,"21.794733,114.4515",11350,324,341
1727615988,2024-09-29T13:19:48Z,CPA716,"21.816788,114.443779",11150,326,341
1727616001,2024-09-29T13:20:01Z,CPA716,"21.835144,114.437386",10975,325,341
1727616018,2024-09-29T13:20:18Z,CPA716,"21.860321,114.42865",10775,324,342
1727616034,2024-09-29T13:20:34Z,CPA716,"21.883369,114.420624",10700,324,342
1727616050,2024-09-29T13:20:50Z,CPA716,"21.905436,114.412941",10475,321,341
1727616066,2024-09-29T13:21:06Z,CPA716,"21.928524,114.405266",10300,322,344
1727616079,2024-09-29T13:21:19Z,CPA716,"21.947067,114.399986",10200,322,345
1727616096,2024-09-29T13:21:36Z,CPA716,"21.971493,114.393562",10075,322,346
1727616113,2024-09-29T13:21:53Z,CPA716,"21.996597,114.386902",9925,321,346
1727616126,2024-09-29T13:22:06Z,CPA716,"22.015623,114.381767",9825,320,345
1727616139,2024-09-29T13:22:19Z,CPA716,"22.034454,114.376564",9700,320,345
1727616168,2024-09-29T13:22:48Z,CPA716,"22.075491,114.365028",9475,319,345
1727616185,2024-09-29T13:23:05Z,CPA716,"22.100767,114.357857",9325,320,345
1727616202,2024-09-29T13:23:22Z,CPA716,"22.124313,114.351196",9175,312,345
1727616215,2024-09-29T13:23:35Z,CPA716,"22.14299,114.345901",8875,308,345
1727616232,2024-09-29T13:23:52Z,CPA716,"22.166267,114.339294",8475,303,345
1727616244,2024-09-29T13:24:04Z,CPA716,"22.182632,114.334618",8200,301,345
1727616257,2024-09-29T13:24:17Z,CPA716,"22.199936,114.32972",7900,298,345
1727616278,2024-09-29T13:24:38Z,CPA716,"22.227859,114.321785",7475,292,345
1727616292,2024-09-29T13:24:52Z,CPA716,"22.245941,114.316643",7325,282,345
1727616315,2024-09-29T13:25:15Z,CPA716,"22.273636,114.308846",7100,270,345
1727616337,2024-09-29T13:25:37Z,CPA716,"22.300385,114.3013",6600,268,345
1727616354,2024-09-29T13:25:54Z,CPA716,"22.321333,114.295403",6275,272,345
1727616370,2024-09-29T13:26:10Z,CPA716,"22.340424,114.290024",6075,264,345
1727616385,2024-09-29T13:26:25Z,CPA716,"22.35791,114.285027",5900,255,345
1727616400,2024-09-29T13:26:40Z,CPA716,"22.375076,114.280136",5750,245,345
1727616412,2024-09-29T13:26:52Z,CPA716,"22.38826,114.27639",5650,238,345
1727616424,2024-09-29T13:27:04Z,CPA716,"22.400391,114.271599",5550,232,330
1727616427,2024-09-29T13:27:07Z,CPA716,"22.403172,114.269661",5525,231,324
1727616430,2024-09-29T13:27:10Z,CPA716,"22.405838,114.267204",5500,232,317
1727616433,2024-09-29T13:27:13Z,CPA716,"22.407827,114.264931",5475,231,310
1727616436,2024-09-29T13:27:16Z,CPA716,"22.410004,114.26181",5450,230,302
1727616440,2024-09-29T13:27:20Z,CPA716,"22.411606,114.258659",5425,230,296
1727616441,2024-09-29T13:27:21Z,CPA716,"22.412247,114.257164",5400,230,293
1727616445,2024-09-29T13:27:25Z,CPA716,"22.413645,114.252678",5375,229,285
1727616449,2024-09-29T13:27:29Z,CPA716,"22.414436,114.248657",5325,229,280
1727616452,2024-09-29T13:27:32Z,CPA716,"22.414949,114.245247",5300,228,278
1727616455,2024-09-29T13:27:35Z,CPA716,"22.415321,114.241997",5275,226,277
1727616457,2024-09-29T13:27:37Z,CPA716,"22.415693,114.239044",5250,224,277
1727616461,2024-09-29T13:27:41Z,CPA716,"22.416138,114.235344",5225,222,277
1727616464,2024-09-29T13:27:44Z,CPA716,"22.416578,114.231926",5200,220,278
1727616467,2024-09-29T13:27:47Z,CPA716,"22.417053,114.228447",5175,217,278
1727616470,2024-09-29T13:27:50Z,CPA716,"22.417511,114.225502",5150,214,279
1727616473,2024-09-29T13:27:53Z,CPA716,"22.418068,114.222054",5125,213,279
1727616485,2024-09-29T13:28:05Z,CPA716,"22.420116,114.209953",5075,205,278
1727616497,2024-09-29T13:28:17Z,CPA716,"22.420582,114.197441",5025,206,265
1727616499,2024-09-29T13:28:19Z,CPA716,"22.420303,114.194839",5025,207,262
1727616503,2024-09-29T13:28:23Z,CPA716,"22.419884,114.192047",5000,208,259
1727616506,2024-09-29T13:28:26Z,CPA716,"22.419138,114.188286",5000,208,256
1727616509,2024-09-29T13:28:29Z,CPA716,"22.418394,114.185127",4975,208,255
1727616512,2024-09-29T13:28:32Z,CPA716,"22.417557,114.181976",4975,210,253
1727616515,2024-09-29T13:28:35Z,CPA716,"22.416687,114.178963",4975,208,252
1727616518,2024-09-29T13:28:38Z,CPA716,"22.415787,114.176025",4950,209,251
1727616521,2024-09-29T13:28:41Z,CPA716,"22.414902,114.17318",4950,209,251
1727616524,2024-09-29T13:28:44Z,CPA716,"22.413971,114.170128",4925,209,251
1727616527,2024-09-29T13:28:47Z,CPA716,"22.41304,114.167274",4900,210,251
1727616530,2024-09-29T13:28:50Z,CPA716,"22.411972,114.163933",4875,210,250
1727616533,2024-09-29T13:28:53Z,CPA716,"22.411057,114.16098",4825,210,250
1727616536,2024-09-29T13:28:56Z,CPA716,"22.410049,114.15799",4800,210,250
1727616545,2024-09-29T13:29:05Z,CPA716,"22.407211,114.149246",4650,209,250
1727616554,2024-09-29T13:29:14Z,CPA716,"22.404335,114.140221",4500,209,251
1727616563,2024-09-29T13:29:23Z,CPA716,"22.401402,114.131165",4325,210,251
1727616573,2024-09-29T13:29:33Z,CPA716,"22.398516,114.122108",4150,209,251
1727616582,2024-09-29T13:29:42Z,CPA716,"22.395813,114.113594",3975,209,251
1727616591,2024-09-29T13:29:51Z,CPA716,"22.392792,114.104156",3775,210,251
1727616600,2024-09-29T13:30:00Z,CPA716,"22.389954,114.095116",3600,208,251
1727616606,2024-09-29T13:30:06Z,CPA716,"22.387939,114.088875",3475,205,250
1727616615,2024-09-29T13:30:15Z,CPA716,"22.385193,114.080383",3325,200,251
1727616624,2024-09-29T13:30:24Z,CPA716,"22.382549,114.072014",3150,194,251
1727616633,2024-09-29T13:30:33Z,CPA716,"22.379929,114.06385",3000,190,251
1727616642,2024-09-29T13:30:42Z,CPA716,"22.377335,114.055786",2850,184,250
1727616651,2024-09-29T13:30:51Z,CPA716,"22.374868,114.048103",2700,178,250
1727616661,2024-09-29T13:31:01Z,CPA716,"22.372421,114.040581",2575,169,251
1727616669,2024-09-29T13:31:09Z,CPA716,"22.370213,114.033661",2425,161,250
1727616679,2024-09-29T13:31:19Z,CPA716,"22.367981,114.026649",2275,154,251
1727616688,2024-09-29T13:31:28Z,CPA716,"22.365976,114.020439",2150,148,251
1727616697,2024-09-29T13:31:37Z,CPA716,"22.363953,114.014015",2050,141,251
1727616706,2024-09-29T13:31:46Z,CPA716,"22.361938,114.007874",1925,140,250
1727616712,2024-09-29T13:31:52Z,CPA716,"22.360716,114.004005",1875,140,250
1727616721,2024-09-29T13:32:01Z,CPA716,"22.358734,113.997986",1775,141,251
1727616730,2024-09-29T13:32:10Z,CPA716,"22.356945,113.992256",1650,140,250
1727616739,2024-09-29T13:32:19Z,CPA716,"22.354889,113.985954",1525,138,251
1727616749,2024-09-29T13:32:29Z,CPA716,"22.352942,113.979897",1425,136,250
1727616758,2024-09-29T13:32:38Z,CPA716,"22.351032,113.974052",1325,135,251
1727616767,2024-09-29T13:32:47Z,CPA716,"22.349264,113.968407",1200,133,251
1727616776,2024-09-29T13:32:56Z,CPA716,"22.347519,113.96273",1100,134,251
1727616785,2024-09-29T13:33:05Z,CPA716,"22.345642,113.956787",1000,135,250
1727616794,2024-09-29T13:33:14Z,CPA716,"22.343771,113.951057",900,136,250
1727616800,2024-09-29T13:33:20Z,CPA716,"22.342514,113.947243",825,135,251
1727616808,2024-09-29T13:33:28Z,CPA716,"22.340836,113.941956",725,135,251
1727616818,2024-09-29T13:33:38Z,CPA716,"22.338743,113.935493",600,136,250
1727616827,2024-09-29T13:33:47Z,CPA716,"22.336882,113.929749",500,136,251
1727616839,2024-09-29T13:33:59Z,CPA716,"22.334335,113.92173",350,135,251
1727616848,2024-09-29T13:34:08Z,CPA716,"22.332596,113.916237",250,130,251
1727616857,2024-09-29T13:34:17Z,CPA716,"22.330765,113.910545",150,129,251
1727616866,2024-09-29T13:34:26Z,CPA716,"22.329117,113.905449",100,114,250
1727616873,2024-09-29T13:34:33Z,CPA716,"22.328007,113.902031",0,96,250
1727616880,2024-09-29T13:34:40Z,CPA716,"22.327068,113.899124",0,82,250
1727616887,2024-09-29T13:34:47Z,CPA716,"22.326233,113.896553",0,69,250
1727616895,2024-09-29T13:34:55Z,CPA716,"22.325533,113.894386",0,45,250
1727616900,2024-09-29T13:35:00Z,CPA716,"22.325214,113.893555",0,30,244
1727616903,2024-09-29T13:35:03Z,CPA716,"22.325022,113.89315",0,27,241
1727616905,2024-09-29T13:35:05Z,CPA716,"22.324894,113.892937",0,25,239
1727616907,2024-09-29T13:35:07Z,CPA716,"22.324755,113.892723",0,23,236
1727616910,2024-09-29T13:35:10Z,CPA716,"22.324568,113.892479",0,20,233
1727616913,2024-09-29T13:35:13Z,CPA716,"22.324379,113.892265",0,17,227
1727616917,2024-09-29T13:35:17Z,CPA716,"22.324173,113.892059",0,15,225
1727616921,2024-09-29T13:35:21Z,CPA716,"22.323956,113.891853",0,16,222
1727616925,2024-09-29T13:35:25Z,CPA716,"22.32375,113.891678",0,14,219
1727616929,2024-09-29T13:35:29Z,CPA716,"22.323544,113.891502",0,12,219
1727616934,2024-09-29T13:35:34Z,CPA716,"22.323338,113.891335",0,9,216
1727616940,2024-09-29T13:35:40Z,CPA716,"22.323124,113.891258",0,8,205
1727616946,2024-09-29T13:35:46Z,CPA716,"22.322903,113.891296",0,8,185
1727616952,2024-09-29T13:35:52Z,CPA716,"22.322685,113.89138",0,8,168
1727616960,2024-09-29T13:36:00Z,CPA716,"22.322445,113.891495",0,8,163
1727616966,2024-09-29T13:36:06Z,CPA716,"22.322239,113.891579",0,9,160
1727616972,2024-09-29T13:36:12Z,CPA716,"22.322042,113.891808",0,10,137
1727616978,2024-09-29T13:36:18Z,CPA716,"22.322031,113.892059",0,10,112
1727616982,2024-09-29T13:36:22Z,CPA716,"22.322088,113.892273",0,9,90
1727616988,2024-09-29T13:36:28Z,CPA716,"22.322182,113.892502",0,9,75
1727616993,2024-09-29T13:36:33Z,CPA716,"22.322252,113.892723",0,10,73
1727616998,2024-09-29T13:36:38Z,CPA716,"22.322334,113.892952",0,10,70
1727617002,2024-09-29T13:36:42Z,CPA716,"22.322422,113.893204",0,11,70
1727617010,2024-09-29T13:36:50Z,CPA716,"22.322554,113.8936",0,12,70
1727617017,2024-09-29T13:36:57Z,CPA716,"22.322674,113.894005",0,13,70
1727617024,2024-09-29T13:37:04Z,CPA716,"22.322823,113.894463",0,14,70
1727617031,2024-09-29T13:37:11Z,CPA716,"22.322973,113.894943",0,15,70
1727617040,2024-09-29T13:37:20Z,CPA716,"22.323195,113.895645",0,16,70
1727617047,2024-09-29T13:37:27Z,CPA716,"22.323383,113.896225",0,17,70
1727617054,2024-09-29T13:37:34Z,CPA716,"22.323566,113.896805",0,18,70
1727617061,2024-09-29T13:37:41Z,CPA716,"22.323765,113.897423",0,19,70
1727617069,2024-09-29T13:37:49Z,CPA716,"22.323997,113.898148",0,20,70
1727617077,2024-09-29T13:37:57Z,CPA716,"22.324253,113.898941",0,21,70
1727617090,2024-09-29T13:38:10Z,CPA716,"22.324627,113.90007",0,15,70
1727617097,2024-09-29T13:38:17Z,CPA716,"22.324791,113.900566",0,13,70
1727617104,2024-09-29T13:38:24Z,CPA716,"22.324928,113.900986",0,12,70
1727617111,2024-09-29T13:38:31Z,CPA716,"22.325054,113.901367",0,11,70
1727617118,2024-09-29T13:38:38Z,CPA716,"22.32518,113.901741",0,12,70
1727617125,2024-09-29T13:38:45Z,CPA716,"22.325294,113.902115",0,10,70
1727617133,2024-09-29T13:38:53Z,CPA716,"22.325417,113.902489",0,9,70
1727617140,2024-09-29T13:39:00Z,CPA716,"22.325487,113.902763",0,9,73
1727617145,2024-09-29T13:39:05Z,CPA716,"22.32543,113.903008",0,10,92
1727617151,2024-09-29T13:39:11Z,CPA716,"22.325226,113.903168",0,11,126
1727617160,2024-09-29T13:39:20Z,CPA716,"22.324766,113.903313",0,11,157
1727617167,2024-09-29T13:39:27Z,CPA716,"22.324417,113.903442",0,12,160
1727617171,2024-09-29T13:39:31Z,CPA716,"22.324207,113.903519",0,12,160
1727617176,2024-09-29T13:39:36Z,CPA716,"22.32399,113.903587",0,13,160
1727617179,2024-09-29T13:39:39Z,CPA716,"22.32375,113.903694",0,13,160
1727617187,2024-09-29T13:39:47Z,CPA716,"22.323322,113.903847",0,14,160
1727617194,2024-09-29T13:39:54Z,CPA716,"22.322891,113.904015",0,15,160
1727617201,2024-09-29T13:40:01Z,CPA716,"22.322426,113.904175",0,15,160
1727617207,2024-09-29T13:40:07Z,CPA716,"22.321953,113.90435",0,16,160
1727617215,2024-09-29T13:40:15Z,CPA716,"22.321438,113.904541",0,17,160
1727617221,2024-09-29T13:40:21Z,CPA716,"22.320879,113.904747",0,18,160
1727617229,2024-09-29T13:40:29Z,CPA716,"22.320248,113.904991",0,19,160
1727617237,2024-09-29T13:40:37Z,CPA716,"22.319595,113.905228",0,19,160
1727617245,2024-09-29T13:40:45Z,CPA716,"22.318886,113.905502",0,20,160
1727617251,2024-09-29T13:40:51Z,CPA716,"22.318331,113.905701",0,21,160
1727617259,2024-09-29T13:40:59Z,CPA716,"22.317558,113.905991",0,20,160
1727617265,2024-09-29T13:41:05Z,CPA716,"22.317032,113.906189",0,17,160
1727617273,2024-09-29T13:41:13Z,CPA716,"22.316504,113.906387",0,13,160
1727617280,2024-09-29T13:41:20Z,CPA716,"22.316174,113.906509",0,9,160
1727617287,2024-09-29T13:41:27Z,CPA716,"22.315933,113.906616",0,9,157
1727617293,2024-09-29T13:41:33Z,CPA716,"22.315758,113.906845",0,11,135
1727617297,2024-09-29T13:41:37Z,CPA716,"22.315727,113.907074",0,11,115
1727617302,2024-09-29T13:41:42Z,CPA716,"22.315784,113.907326",0,11,92
1727617308,2024-09-29T13:41:48Z,CPA716,"22.315897,113.907623",0,11,75
1727617313,2024-09-29T13:41:53Z,CPA716,"22.315968,113.907837",0,11,73
1727617319,2024-09-29T13:41:59Z,CPA716,"22.316082,113.90815",0,12,70
1727617323,2024-09-29T13:42:03Z,CPA716,"22.316166,113.90844",0,13,70
1727617331,2024-09-29T13:42:11Z,CPA716,"22.316317,113.908882",0,13,70
1727617337,2024-09-29T13:42:17Z,CPA716,"22.31646,113.909325",0,14,70
1727617345,2024-09-29T13:42:25Z,CPA716,"22.316608,113.909782",0,15,70
1727617363,2024-09-29T13:42:43Z,CPA716,"22.317009,113.911041",0,13,70
1727617371,2024-09-29T13:42:51Z,CPA716,"22.31719,113.911575",0,14,70
1727617377,2024-09-29T13:42:57Z,CPA716,"22.317318,113.912003",0,14,70
1727617384,2024-09-29T13:43:04Z,CPA716,"22.317455,113.912445",0,12,70
1727617390,2024-09-29T13:43:10Z,CPA716,"22.317528,113.91275",0,10,75
1727617395,2024-09-29T13:43:15Z,CPA716,"22.317446,113.912964",0,9,98
1727617401,2024-09-29T13:43:21Z,CPA716,"22.317226,113.913116",0,10,129
1727617406,2024-09-29T13:43:26Z,CPA716,"22.317009,113.913177",0,10,149
1727617412,2024-09-29T13:43:32Z,CPA716,"22.316711,113.913284",0,11,157
1727617416,2024-09-29T13:43:36Z,CPA716,"22.316505,113.913353",0,12,160
1727617420,2024-09-29T13:43:40Z,CPA716,"22.316305,113.913422",0,12,160
1727617426,2024-09-29T13:43:46Z,CPA716,"22.316038,113.913521",0,11,160
1727617433,2024-09-29T13:43:53Z,CPA716,"22.315704,113.913651",0,11,160
1727617441,2024-09-29T13:44:01Z,CPA716,"22.315233,113.913826",0,15,160
1727617449,2024-09-29T13:44:09Z,CPA716,"22.314651,113.91404",0,15,160
1727617456,2024-09-29T13:44:16Z,CPA716,"22.314222,113.9142",0,14,160
1727617471,2024-09-29T13:44:31Z,CPA716,"22.313587,113.914688",0,11,129
1727617477,2024-09-29T13:44:37Z,CPA716,"22.313627,113.915001",0,10,95
1727617501,2024-09-29T13:45:01Z,CPA716,"22.314045,113.9161",0,0,70
1727617505,2024-09-29T13:45:05Z,CPA716,"22.314114,113.916328",0,11,70
1727617512,2024-09-29T13:45:12Z,CPA716,"22.314234,113.916725",0,12,70
1727617519,2024-09-29T13:45:19Z,CPA716,"22.314365,113.917114",0,12,70
1727617526,2024-09-29T13:45:26Z,CPA716,"22.314491,113.917534",0,13,70
1727617533,2024-09-29T13:45:33Z,CPA716,"22.31464,113.917976",0,14,70
1727617540,2024-09-29T13:45:40Z,CPA716,"22.314777,113.918396",0,11,70
1727617546,2024-09-29T13:45:46Z,CPA716,"22.314816,113.918625",0,8,75
1727617553,2024-09-29T13:45:53Z,CPA716,"22.314651,113.918854",0,9,109
1727617559,2024-09-29T13:45:59Z,CPA716,"22.314444,113.918968",0,8,135
1727617565,2024-09-29T13:46:05Z,CPA716,"22.314222,113.919029",0,8,151
1727617571,2024-09-29T13:46:11Z,CPA716,"22.314022,113.919098",0,7,157
1727617578,2024-09-29T13:46:18Z,CPA716,"22.313768,113.919182",0,8,160
1727617584,2024-09-29T13:46:24Z,CPA716,"22.313541,113.919273",0,10,160
1727617593,2024-09-29T13:46:33Z,CPA716,"22.313072,113.919449",0,13,160
1727617600,2024-09-29T13:46:40Z,CPA716,"22.312639,113.919601",0,15,160
1727617607,2024-09-29T13:46:47Z,CPA716,"22.312151,113.919777",0,17,160
1727617614,2024-09-29T13:46:54Z,CPA716,"22.311522,113.920021",0,20,160
1727617621,2024-09-29T13:47:01Z,CPA716,"22.310869,113.92025",0,21,160
1727617628,2024-09-29T13:47:08Z,CPA716,"22.3102,113.920509",0,21,160
1727617636,2024-09-29T13:47:16Z,CPA716,"22.309507,113.920769",0,22,160
1727617642,2024-09-29T13:47:22Z,CPA716,"22.308846,113.921013",0,21,160
1727617650,2024-09-29T13:47:30Z,CPA716,"22.308205,113.921257",0,18,160
1727617657,2024-09-29T13:47:37Z,CPA716,"22.307693,113.921432",0,15,160
1727617664,2024-09-29T13:47:44Z,CPA716,"22.307308,113.921585",0,11,160
1727617671,2024-09-29T13:47:51Z,CPA716,"22.307041,113.921684",0,6,160
1727617680,2024-09-29T13:48:00Z,CPA716,"22.306824,113.921829",0,7,149
1727617686,2024-09-29T13:48:06Z,CPA716,"22.306761,113.922043",0,8,126
1727617691,2024-09-29T13:48:11Z,CPA716,"22.30682,113.922256",0,8,98
1727617697,2024-09-29T13:48:17Z,CPA716,"22.306913,113.922462",0,8,78
1727617703,2024-09-29T13:48:23Z,CPA716,"22.307007,113.922676",0,8,70
1727617708,2024-09-29T13:48:28Z,CPA716,"22.307076,113.922897",0,10,70
1727617713,2024-09-29T13:48:33Z,CPA716,"22.307158,113.923149",0,11,70
1727617720,2024-09-29T13:48:40Z,CPA716,"22.30727,113.923515",0,13,70
1727617733,2024-09-29T13:48:53Z,CPA716,"22.307577,113.924461",0,17,70
1727617740,2024-09-29T13:49:00Z,CPA716,"22.307762,113.925041",0,19,70
1727617747,2024-09-29T13:49:07Z,CPA716,"22.307983,113.925743",0,19,70
1727617754,2024-09-29T13:49:14Z,CPA716,"22.308182,113.926331",0,16,70
1727617762,2024-09-29T13:49:22Z,CPA716,"22.308344,113.926826",0,12,70
1727617769,2024-09-29T13:49:29Z,CPA716,"22.308449,113.927147",0,8,70
1727617777,2024-09-29T13:49:37Z,CPA716,"22.308655,113.927376",0,8,50
1727617784,2024-09-29T13:49:44Z,CPA716,"22.308907,113.927483",0,8,33
1727617790,2024-09-29T13:49:50Z,CPA716,"22.309135,113.927574",0,9,25
1727617796,2024-09-29T13:49:56Z,CPA716,"22.309357,113.927673",0,9,22
1727617801,2024-09-29T13:50:01Z,CPA716,"22.309559,113.927773",0,10,25
1727617808,2024-09-29T13:50:08Z,CPA716,"22.309868,113.927933",0,11,25
1727617814,2024-09-29T13:50:14Z,CPA716,"22.310114,113.92807",0,11,25
1727617821,2024-09-29T13:50:21Z,CPA716,"22.310486,113.928261",0,12,25
1727617828,2024-09-29T13:50:28Z,CPA716,"22.310858,113.928452",0,13,25
1727617837,2024-09-29T13:50:37Z,CPA716,"22.311382,113.928719",0,12,25
1727617844,2024-09-29T13:50:44Z,CPA716,"22.311676,113.928871",0,9,25
1727617851,2024-09-29T13:50:51Z,CPA716,"22.311848,113.929077",0,7,39
1727617858,2024-09-29T13:50:58Z,CPA716,"22.31193,113.929314",0,8,59
1727617865,2024-09-29T13:51:05Z,CPA716,"22.311996,113.929558",0,8,67
1727617870,2024-09-29T13:51:10Z,CPA716,"22.31208,113.929802",0,9,70
1727617882,2024-09-29T13:51:22Z,CPA716,"22.31226,113.930344",0,10,70
1727617888,2024-09-29T13:51:28Z,CPA716,"22.31234,113.930611",0,11,70
1727617892,2024-09-29T13:51:32Z,CPA716,"22.312408,113.930817",0,12,70
1727617900,2024-09-29T13:51:40Z,CPA716,"22.312569,113.931328",0,13,70
1727617928,2024-09-29T13:52:08Z,CPA716,"22.312992,113.932655",0,0,70
1727617951,2024-09-29T13:52:31Z,CPA716,"22.312883,113.933395",0,0,98
1727617976,2024-09-29T13:52:56Z,CPA716,"22.313187,113.934227",0,0,70
1727617989,2024-09-29T13:53:09Z,CPA716,"22.313244,113.934441",0,2,70
1727618015,2024-09-29T13:53:35Z,CPA716,"22.313314,113.934647",0,1,70
